Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2013-12-19,56.62331771850586,56.64937598583962,56.14125219809714,56.2650277254059,11210600
2013-12-20,56.72347640991211,56.94600101387001,56.572949612853556,56.60567044152484,15694300
2013-12-23,56.7823486328125,57.161940981277,56.71035586133934,56.932875341706236,9767900
2013-12-24,57.09651565551758,57.14887496215599,56.75619014888448,56.828182947197725,5594400
2013-12-26,57.50227737426758,57.580816313166935,57.16194696562733,57.253578224305066,8857600
2013-12-27,57.78369903564453,57.86223797006567,57.508820255055575,57.698618934964145,5865900
2013-12-30,57.371360778808594,57.914571990290064,57.312455350301605,57.85567155503801,7045700
2013-12-31,57.92770004272461,57.94733353325467,57.299403379472594,57.5088356005566,8075400
2014-01-02,57.10304260253906,57.75097257607779,56.873976954647254,57.580812376647664,11133600
2014-01-03,56.89362335205078,57.39102672411629,56.77581742164731,57.161956030978935,9714300
2014-01-06,56.972145080566406,57.161938750764506,56.65144820442478,57.06377133281937,9256600
2014-01-07,57.404090881347656,57.44335784454597,56.84124110697825,57.13575831073289,6651000
2014-01-08,57.00486373901367,57.430274176005675,56.7888854411669,57.41064069315707,10941500
2014-01-09,56.82817077636719,57.16195004987075,56.356947104059536,57.06378261252102,12222700
2014-01-10,56.873992919921875,56.94598571421957,56.50094161913293,56.86744675864262,10470100
2014-01-13,55.74173355102539,56.80198673164399,55.68937425965381,56.71690662810782,16717600
2014-01-14,56.46820831298828,56.49438796137337,55.96426381303299,55.96426381303299,13222100
2014-01-15,56.30458068847656,56.599097943053444,56.21950058911344,56.54673865425001,11667900
2014-01-16,56.38312530517578,56.39621263206755,55.938081291998756,56.19987276914826,11297100
2014-01-17,56.2914924621582,56.8281626806644,56.219499689519616,56.52055810543709,12632900
2014-01-21,56.75619125366211,56.88708452954773,56.27842130948864,56.690744615719304,12725800
2014-01-22,57.017967224121094,57.08341384418703,56.65800332387289,56.89361515071589,10557600
2014-01-23,56.370033264160156,56.828169599754666,56.10170061886459,56.7103636841169,14900800
2014-01-24,55.19197463989258,56.02970330860027,55.159248835260634,56.02970330860027,17426100
2014-01-27,54.99563980102539,55.40141688328179,54.60950120107398,55.29015711650843,16054500
2014-01-28,55.41448974609375,55.49957483409837,54.975991960977005,55.1265236598077,9112800
2014-01-29,55.10688781738281,55.48648516888218,54.64221036706735,54.93018146037812,20124900
2014-01-30,55.28361511230469,55.57158628867085,54.9694642841545,55.47995501079779,12265700
2014-01-31,54.57023239135742,55.05454845112065,54.341166683771,54.64222518420715,15983200
2014-02-03,53.595069885253906,54.74694970199001,53.52307708462924,54.51788396966539,25172800
2014-02-04,54.14481735229492,54.282256752893815,53.69977334372168,53.896113204609925,20339800
2014-02-05,53.61470031738281,54.157916875360534,53.542707520867296,54.14482954565689,27270900
2014-02-06,54.41315460205078,54.54404785372905,53.739044868718466,53.75867835714446,13028300
2014-02-07,55.0021858215332,55.08726593827394,54.41315618532685,54.74694047805339,12402300
2014-02-10,54.733848571777344,55.061086706234775,54.504782876308674,54.98909391719353,7961000
2014-02-11,55.44722366333008,55.63702235778389,54.73384201912387,54.79274747276812,10869700
2014-02-12,55.31632995605469,55.72865318553556,55.25742949084741,55.617393422416825,6812400
2014-02-13,55.578121185302734,55.72210675723865,54.904011456018615,55.05454318847638,9799000
2014-02-14,56.30458068847656,56.41584043224141,55.53884481443858,55.623924913801716,12618300
2014-02-18,56.55983352661133,56.63182631000791,56.291500873889106,56.38967330518056,8854000
2014-02-19,56.6318244934082,57.20776674210616,56.38312533627043,56.38312533627043,23822000
2014-02-20,57.00486373901367,57.11612347065981,56.533640177622914,56.612179102273394,9436900
2014-02-21,56.553287506103516,57.14231205678685,56.520561700729175,57.12922473059122,11582800
2014-02-24,57.404090881347656,57.90804021091957,56.690714419214196,56.72343522412755,18613900
2014-02-25,57.37793731689453,57.48919709202233,56.913259732603734,57.29285719354822,9583300
2014-02-26,57.017967224121094,57.46955239785596,56.84125585736032,57.40410577779003,10048300
2014-02-27,57.076866149902344,57.16849241418303,56.66454796063928,57.037599177569746,9333400
2014-02-28,57.36482620239258,57.587345660384685,57.024495863602844,57.11612211021794,10474500
2014-03-03,56.99833679199219,57.652813071573725,56.8150842326306,57.01797527471614,12463600
2014-03-04,57.62010192871094,57.790267188087256,57.27323024120971,57.49574981686764,10524500
2014-03-05,57.083412170410156,57.49573035866705,56.932880454741,57.443371066846744,10865400
2014-03-06,57.4957275390625,57.55463298778583,57.08995553049653,57.12267634133691,7788300
2014-03-07,57.606971740722656,57.770590730548136,57.384452311322555,57.73132377083172,9852800
2014-03-10,57.69861602783203,57.7378829964358,57.21430011318886,57.5480843260902,8864500
2014-03-11,57.04413986206055,57.80987570858949,56.85434119190906,57.77060374676945,12268000
2014-03-12,57.050689697265625,57.19467526155379,56.58601219004477,56.64491764509774,9368700
2014-03-13,56.481292724609375,57.15540234804203,56.2653144006193,57.13576886281687,11272800
2014-03-14,56.533660888671875,56.75618542674185,56.33732099500085,56.415854955166104,10653400
2014-03-17,56.834712982177734,57.01142435915166,56.61219346244149,56.75617903086251,10419200
2014-03-18,57.312496185302734,57.48920261021669,56.86745204881526,57.044163466987705,6995200
2014-03-19,56.88052749633789,57.35174615405232,56.527109758109304,57.33211266747135,9322600
2014-03-20,57.10304260253906,57.19466886169579,56.40929949942197,56.59909817717708,8713400
2014-03-21,57.25893020629883,57.68643299802863,57.245778512963106,57.29839532193618,14130200
2014-03-24,57.14055252075195,57.69959740952217,57.03532390657753,57.436518347362494,10044000
2014-03-25,57.65354537963867,57.699583828344025,57.41677478120698,57.436504828107196,7168800
2014-03-26,57.383872985839844,58.002107721702714,57.34441290238077,57.850835705420835,8564400
2014-03-27,57.850852966308594,58.02843343048541,57.26550480388751,57.40362015501683,11386300
2014-03-28,58.57431411743164,58.69927777104826,58.00869602543952,58.0415827820169,9955600
2014-03-31,58.57431411743164,58.92289165876793,58.396738678231586,58.863701518306094,8451600
2014-04-01,58.922889709472656,58.92946806413342,58.56773884282168,58.594042225835956,10247300
2014-04-02,59.133331298828125,59.23855983874211,58.75186717878897,58.79790560584113,10008600
2014-04-03,59.51482009887695,59.758169059190465,59.16624254614052,59.26489780128463,10792000
2014-04-04,59.29779815673828,60.047570239263024,59.19256452236912,59.96206665688411,13997800
2014-04-07,58.304664611816406,59.27805043286342,58.30466461181641,59.159665128377725,11244800
2014-04-08,58.890010833740234,59.01497448929578,58.33754442511828,58.44935638852754,11644400
2014-04-09,59.15964889526367,59.19911399780641,58.56114919967758,59.07415037241235,7224500
2014-04-10,58.33753967285156,59.31750875471011,58.21258104528997,58.93604448195232,12298300
2014-04-11,58.17313003540039,58.51513430000806,58.02186297121332,58.04817137755355,13455900
2014-04-14,58.968929290771484,59.08730955998272,58.3441161023214,58.62034676610907,9961400
2014-04-15,59.75815200805664,59.77788204989283,58.745301378688,58.92945512624352,22442900
2014-04-16,60.47505187988281,60.48820858956248,60.02124575222468,60.10674429388444,13036700
2014-04-17,61.02751541137695,61.21166919572989,60.44874565800855,60.55397424143267,18541000
2014-04-21,61.44186019897461,61.4878986441433,60.97489739288808,61.086704328610026,8506400
2014-04-22,61.34320831298828,61.51421041204103,60.974900731472616,61.27086648188867,6345200
2014-04-23,61.665470123291016,61.83646717030704,61.3366227005185,61.3366227005185,8561700
2014-04-24,61.685211181640625,61.98775026248159,61.57340424220655,61.84305656777192,8876500
2014-04-25,61.316898345947266,61.70493593226394,61.12616622090869,61.514203807225364,8872100
2014-04-28,61.42212677001953,61.57997214221492,60.9091255470241,61.527360363359065,11167000
2014-04-29,61.7049560546875,62.25742256562007,61.685226003906976,61.718107749269336,8272600
2014-04-30,61.65232849121094,61.74440539067618,61.257712490957786,61.566829946797405,10821600
2014-05-01,61.51418685913086,61.73122732277135,61.33661149112389,61.566803641433864,10715300
2014-05-02,61.6391716003418,62.099556058839696,61.31690247939327,61.40240101659595,8711000
2014-05-05,61.92856216430664,62.03379075258898,61.29717056335453,61.408982524286074,8037300
2014-05-06,62.020633697509766,62.34948116140364,61.935130145496345,61.98774694399474,7476700
2014-05-07,62.559940338134766,62.64543886823486,61.94828388390559,62.296861376070225,9630900
2014-05-08,61.665470123291016,62.540200454327696,61.612853331372186,62.43497188830349,10966300
2014-05-09,61.606292724609375,61.856220049312675,61.36952211058251,61.74440807982256,8710800
2014-05-12,62.040374755859375,62.07325649739746,61.6983705227215,61.88910268777628,5213900
2014-05-13,62.27056121826172,62.36263811449664,62.0666773791436,62.15875427537853,4988800
2014-05-14,62.296875,62.494180501337475,62.21137143338697,62.3363350967045,4984600
2014-05-15,61.58657455444336,62.191652899071855,61.13276328706405,62.17192284706682,11448800
2014-05-16,61.42869567871094,61.65230950345346,61.119578318073685,61.47473411426458,14811000
2014-05-19,61.619422912597656,61.783846600576354,61.25768879191942,61.25768879191942,5032200
2014-05-20,61.44186019897461,61.73124757878594,61.32347490885308,61.4878986441433,4675600
2014-05-21,62.10610580444336,62.191604302261545,61.63914320655274,61.724641704370924,5857400
2014-05-22,62.04693603515625,62.375783493518064,61.96801585655038,62.10613118692466,6869200
2014-05-23,61.921993255615234,62.270570847810866,61.908836543938826,62.03380021578831,5280600
2014-05-27,62.092987060546875,62.23767574488817,61.862789797399955,62.09956039768879,5057300
2014-05-28,62.19821548461914,62.408677682334236,61.95486653002387,62.08640853972993,7535500
2014-05-29,62.73097610473633,62.763862876966456,62.145627687322055,62.31662987084822,7278300
2014-05-30,62.684913635253906,62.75726049220849,62.38237451426886,62.55995498781738,5958000
2014-06-02,62.6059684753418,62.96769759805353,62.42838807260673,62.74408377868406,5075700
2014-06-03,62.823028564453125,62.90195377635935,62.45472094452072,62.461299299966655,5998600
2014-06-04,62.79014587402344,62.85591437404397,62.52706685612644,62.71779901865639,3686600
2014-06-05,63.151859283447266,63.257092871320936,62.59939800055146,62.72436163169803,6174800
2014-06-06,63.67142868041992,63.76350554621994,63.29654286457332,63.29654286457332,5420000
2014-06-09,63.77010726928711,64.10553312780685,63.61226187261328,63.756955576987075,5652000
2014-06-10,63.66487503051758,63.82929877283006,63.507024625071224,63.776681971014604,3766100
2014-06-11,63.9081916809082,63.99369520181792,63.33600051328048,63.47411579573587,5651700
2014-06-12,64.11868286132812,64.54618560633227,64.00029756298566,64.19102971130488,11869600
2014-06-13,64.73033905029297,64.73691740511384,63.90822032119105,64.28968461576983,9736600
2014-06-16,65.11837768554688,65.26307137579965,64.84214199605782,64.96052728646336,13386900
2014-06-17,65.07234954833984,65.08550124143973,64.65799845737627,64.98684598083815,10045500
2014-06-18,65.56560516357422,65.62479529509991,64.88160187611017,65.09864239399866,14863600
2014-06-19,66.03257751464844,66.04572920651346,65.4209209777276,65.60507477072493,8677000
2014-06-20,66.68936920166016,66.72901251211451,66.15416434607539,66.3722075946871,9096200
2014-06-23,66.92721557617188,67.07918490680149,66.7223851561446,66.89417613502059,7959200
2014-06-24,65.51983642578125,66.92062029197483,65.37447092092448,66.86775919182475,17748500
2014-06-25,66.01538848876953,66.0814623339844,65.17623502709569,65.24891776916543,13860300
2014-06-26,66.08807373046875,66.14093482911667,65.486795116962,66.05503932464767,8080000
2014-06-27,66.08807373046875,66.12111317740167,65.70484336805083,65.92949547563678,8222100
2014-06-30,66.14093017578125,66.2202218181746,65.78412534667842,66.04181688306744,6294500
2014-07-01,66.18058013916016,66.51095442889371,66.01539299429338,66.30611894130303,6885800
2014-07-02,66.08148193359375,66.31935187980797,65.94272530515424,66.12773414307358,5926400
2014-07-03,66.33255004882812,66.39862389910975,65.96253245436172,66.39862389910975,3668800
2014-07-07,65.82377624511719,66.27308548724163,65.70484129746332,66.26647658984095,6932400
2014-07-08,65.71807861328125,65.88326582225525,65.4603869705709,65.724687513152,10392300
2014-07-09,66.15414428710938,66.19378758554328,65.71804783989174,65.82377002386373,6408000
2014-07-10,65.51983642578125,65.76431019202946,65.18285321371438,65.55287083254107,14908700
2014-07-11,65.01765441894531,65.4537458143468,64.84585839476361,65.44053306223023,10805200
2014-07-14,65.57930755615234,65.65859921384187,65.24232431236238,65.33482872577729,6870300
2014-07-15,65.29517364501953,65.56608297911384,64.87229496247699,65.40089583621094,9954200
2014-07-16,66.28628540039062,66.31271594376172,65.54624530933201,65.56607199769336,8167400
2014-07-17,65.21589660644531,66.4382857705649,65.16964439771897,66.2334502395374,11017800
2014-07-18,65.4074935913086,65.57268071880334,65.08372823293,65.3810630459761,8317800
2014-07-21,65.5066146850586,65.5528668846264,65.14320094480324,65.24231424133758,9396700
2014-07-22,65.97571563720703,66.18055103471657,65.73124199662861,65.7973158172955,5977900
2014-07-23,66.39862060546875,66.40522950250258,65.85680699425697,66.14092907337482,6701200
2014-07-24,66.45809173583984,66.71578327235137,66.23343460284096,66.50434393364675,5747200
2014-07-25,65.9691390991211,66.27969175379457,65.88324359423535,66.22022679836103,4802900
2014-07-28,65.81057739257812,66.02862569955636,65.40752023402312,65.91629961697234,7478600
2014-07-29,65.64537811279297,66.02200464591424,65.6123437045861,65.69163031717234,6828800
2014-07-30,65.25553131103516,66.1607536412481,65.04409196663013,65.95592319416838,10780300
2014-07-31,63.848106384277344,64.87226826524115,63.801854204943396,64.83922883381284,17284800
2014-08-01,63.33274459838867,63.87455818284147,62.78432211722844,63.66972775491149,17833300
2014-08-04,64.39656066894531,64.55513892812687,63.12792451326891,63.31954222028961,12896500
2014-08-05,62.989166259765625,64.257802382279,62.61914360986535,64.12565467660079,16439900
2014-08-06,63.17417526245117,63.90760662582453,62.744687655981174,62.8570137102714,11547000
2014-08-07,62.77772903442383,63.61026868242417,62.43413692223244,63.49794262467822,13256700
2014-08-08,63.82830810546875,63.89438195140145,62.81736364347567,62.96933802612106,11585000
2014-08-11,63.83492660522461,64.47585359352159,63.78867440200277,64.24459257741239,11203600
2014-08-12,63.36578369140625,63.74241014387458,63.101483276789104,63.74241014387458,9998100
2014-08-13,63.57061767578125,63.91420974634517,63.339356690465955,63.70937426697043,6489000
2014-08-14,63.20719909667969,63.762225374507075,63.11468967593119,63.663112098863444,7617400
2014-08-15,63.67634963989258,63.768854048220426,63.16757035297726,63.332757516578724,11075300
2014-08-18,63.848106384277344,64.03972399612067,63.57720220278123,63.90757635262639,8597500
2014-08-19,64.33708190917969,64.45601683832734,63.93402492935214,63.980277121736734,5997700
2014-08-20,64.47583770751953,64.56173319487884,63.993489100382945,64.25778949986419,5947900
2014-08-21,64.5287094116211,64.59478326208388,64.23797842025084,64.56174381629666,5567200
2014-08-22,64.09921264648438,64.43619074794147,63.83491224135476,64.43619074794147,7383400
2014-08-25,64.66746520996094,64.7137174088239,64.25779927638075,64.27762092716323,4379000
2014-08-26,64.99785614013672,65.32823051405832,64.72694673378682,64.85249060903315,5596500
2014-08-27,64.86569213867188,65.12999260028549,64.69390112356822,65.05730984731395,3860100
2014-08-28,64.87889862060547,64.94497246420873,64.5617371137542,64.66745929640834,3104500
2014-08-29,65.24231719970703,65.2753566470872,64.79300793734119,65.02427398677847,5367400
2014-09-02,64.41638946533203,65.20929093140084,64.13887622070858,65.14982092691723,8642300
2014-09-03,64.58817291259766,65.04409104043052,64.5485296114336,64.84586445238713,7190900
2014-09-04,63.715980529785156,64.76656826583053,63.41864570968848,64.7401427609825,12286500
2014-09-05,64.14547729492188,64.1652989469611,63.31293262149079,63.74902913080152,8774900
2014-09-08,63.147735595703125,63.88116685318325,62.85700463494024,63.82830576193343,10978100
2014-09-09,62.87023162841797,63.504549692905336,62.50020897663312,63.114705389278974,9998300
2014-09-10,62.71824645996094,62.81075084674555,61.98481522108937,62.81075084674555,10432700
2014-09-11,62.75792694091797,62.85043137508094,61.951812550829054,62.216113094629065,12505700
2014-09-12,61.819610595703125,62.63233323936739,61.62799297986181,62.572863269777535,15440200
2014-09-15,62.25572967529297,62.42091681408706,61.44300673433705,61.75355936184775,13391300
2014-09-16,63.00898742675781,63.405435581854256,62.07732947322495,62.1698338747104,13455400
2014-09-17,62.66539764404297,63.27989407153427,62.4803888342369,63.16095911650009,11069300
2014-09-18,62.34164047241211,62.90327587392502,62.17645329307815,62.87024146272582,12284600
2014-09-19,62.290470123291016,62.755371909891345,62.263903583049654,62.469787936108446,9474600
2014-09-22,61.37397766113281,62.224087101384406,61.13488374768056,62.19087764288472,10629600
2014-09-23,61.194644927978516,61.80566035728103,61.18136418692896,61.2809824124285,9140100
2014-09-24,61.24778366088867,61.59978160217283,60.27812732942896,61.154803263834424,24739900
2014-09-25,60.31130599975586,61.241114640846575,60.27810162471121,61.21454810058119,13436400
2014-09-26,61.08839797973633,61.3474155602668,60.10545570119715,60.31798307668504,11484800
2014-09-29,60.94893264770508,61.06184179374151,60.165236867436526,60.31135041296929,15454300
2014-09-30,60.18511962890625,61.03522862605856,59.81319314236513,60.889115192101265,21732100
2014-10-01,58.95646286010742,60.47736360395628,58.77050208217851,60.17849879186355,18977300
2014-10-02,58.650962829589844,59.0361702440925,57.63481625485668,58.61111553396951,29242700
2014-10-03,58.5579833984375,58.97640027758929,58.05987192672493,58.94319081932102,20098000
2014-10-06,58.624393463134766,59.22212820401052,58.19270093582878,58.85684952190148,20122200
2014-10-07,57.86061096191406,59.06271795546459,57.840682253409454,58.31223208073115,17899300
2014-10-08,58.425132751464844,58.478265837003896,56.76476183124384,57.694570559977585,35988600
2014-10-09,56.279945373535156,58.07978729330538,56.120551144089596,57.9801690668089,36667400
2014-10-10,55.48963165283203,56.72494876800334,54.88525384111734,56.11392804982667,60474300
2014-10-13,53.77610397338867,56.04749059002833,53.70304723422329,55.37006136064577,47549300
2014-10-14,53.09867477416992,54.65278502272414,52.81309069375896,54.22773035425918,55995600
2014-10-15,53.503814697265625,53.643285308520895,51.47816431430797,52.407973456395304,69469600
2014-10-16,54.460174560546875,55.00477610347032,52.13565491466988,52.354825125944735,59796300
2014-10-17,54.92509078979492,57.050369489193855,54.46018876617279,55.46305463661713,38000000
2014-10-20,55.40329360961914,55.56933081540226,54.60631704868152,54.878615431298066,26502600
2014-10-21,57.090213775634766,57.216403632699745,56.01429120578227,56.03421992035971,31358200
2014-10-22,56.00764846801758,57.58832019373778,55.97443901367901,57.23632227277477,36142500
2014-10-23,57.05037307739258,57.65474574611353,56.49912845253279,56.79799333407962,26558000
2014-10-24,56.85112380981445,57.17655523173356,56.10063765439429,57.07693698720371,25247400
2014-10-27,55.65562438964844,55.9810556076025,55.084456499415396,55.947846168871926,23501400
2014-10-28,56.924156188964844,57.07691254357839,55.57593580849073,55.947857274262915,23625000
2014-10-29,57.110130310058594,58.026658518499744,56.56552872162954,57.54847076923499,26722500
2014-10-30,56.904266357421875,57.156641063847715,56.24676049919866,56.67181530320689,18796000
2014-10-31,58.05986022949219,58.12627406559651,56.492469375585685,57.02379019852212,20264300
2014-11-03,57.14333724975586,58.71737101067769,56.970657221882995,58.09971270621985,26605600
2014-11-04,55.96778869628906,56.485828753277524,55.476320252893004,56.452619303337656,23439100
2014-11-05,56.95073318481445,57.19646995097471,56.09398102215132,56.53232145902352,27445100
2014-11-06,57.668033599853516,57.68131434452609,56.4061500397524,56.59211086748366,23026300
2014-11-07,58.305606842041016,58.76387100252772,57.687948434579184,57.800852481726075,18042000
2014-11-10,57.78091812133789,59.08264854223228,57.6082380966838,58.81035029859584,22953400
2014-11-11,57.95360565185547,58.093076243545106,57.26953343530805,57.83405870654271,17380900
2014-11-12,57.442195892333984,58.186043952897606,57.37578206320606,57.58830935664562,17624600
2014-11-13,56.67841339111328,57.20973405700778,55.75524766108489,57.13667733877105,31588300
2014-11-14,57.25624084472656,57.32265468046704,56.57216870920304,56.957376050369,17962300
2014-11-17,56.95737075805664,57.29608280897618,56.69171037272826,56.90423766758088,12215100
2014-11-18,57.00385665893555,57.475401400585675,56.731553391011516,56.937442834360176,19680300
2014-11-19,57.30274963378906,57.50199627272592,56.605396531615106,57.11014590069745,14746200
2014-11-20,58.02001953125,58.10635702128689,57.26289056615269,57.41564189983731,16917300
2014-11-21,58.777137756347656,59.25532545051722,58.35208315420817,59.022874506698834,28685200
2014-11-24,58.32551574707031,58.90332671350278,58.07314116422937,58.58453323307958,16678100
2014-11-25,57.375797271728516,58.69081373205247,57.29609761541892,58.6443235326348,22554000
2014-11-26,56.651859283447266,57.25623167910328,56.55223601225889,57.11011822363368,20873200
2014-11-28,53.0123405456543,54.460184682580575,52.852946301943156,54.28750462944671,42538300
2014-12-01,53.19830322265625,53.364340376951084,52.24857049740769,52.726758312505126,51594500
2014-12-02,53.77610397338867,54.29413898416079,52.7998048836793,52.81972852762425,33234900
2014-12-03,54.43360137939453,54.86529884585283,53.93549008741576,54.12145082569315,31549200
2014-12-04,53.962066650390625,54.30742164745067,53.477236006675426,53.908933553288755,23579500
2014-12-05,53.317848205566406,54.00192044524651,53.105320858607044,53.842526201789894,23443300
2014-12-08,51.15936279296875,52.799810547759435,51.04645875380172,52.60056395283412,41192700
2014-12-09,51.71723556518555,51.929762841598645,50.873764294978905,51.04644429051766,33668900
2014-12-10,50.12328338623047,50.96674967230914,49.79120916749785,50.906978745121485,44533800
2014-12-11,50.09006881713867,51.36523247062774,49.97716481040317,50.05686443888996,35551700
2014-12-12,49.1602783203125,50.06352084331713,49.073940824382575,49.49235262826856,50054300
2014-12-15,48.7219352722168,50.03030865229747,48.61566907805444,49.56540165341368,47481100
2014-12-16,49.15364074707031,50.667898788774316,48.157417817838535,48.27696477202842,57284400
2014-12-17,51.192569732666016,51.6906811284552,49.33959473228412,49.43257512080067,62470200
2014-12-18,52.17551040649414,52.700188388548476,50.85385616162775,52.507584693841075,52263500
2014-12-19,53.84285354614258,53.909679948244275,52.18553124197115,52.76693164716399,46742800
2014-12-22,53.29487609863281,53.57555008453367,52.74020719897516,53.44189726225565,33238100
2014-12-23,53.94308090209961,54.12351264813495,53.30153844054711,53.68245443642285,26529200
2014-12-24,53.54880905151367,53.75597751757593,52.92731385038183,53.629003789846884,14047800
2014-12-26,53.53544616699219,54.003236064060744,53.30155121845791,53.755977874979145,14464600
2014-12-29,53.729248046875,54.13021155722298,53.40847417948003,53.65573747514965,18224100
2014-12-30,53.30155563354492,53.77602973945264,53.134487070963566,53.662424340544014,19148100
2014-12-31,52.900604248046875,53.46195229990188,52.5865144625203,52.98747808506374,21541900
2015-01-02,53.147850036621094,53.32160276839122,52.379333633032154,52.613233698253744,27749100
2015-01-05,50.9492073059082,52.42609220432939,50.68858085904128,52.40604480049746,45395200
2015-01-06,50.20077133178711,51.276693450120284,49.84658164123482,50.862361514973216,41876600
2015-01-07,50.30767822265625,51.02941554302827,49.9735411408389,50.80888384538228,31192400
2015-01-08,51.437068939208984,51.55735850604759,50.50816815582724,50.71533153817735,28186900
2015-01-09,51.02943420410156,51.55737159825892,50.56832323104015,51.470492662158,24952100
2015-01-12,49.55922317504883,50.381197686312376,49.29191244268001,50.381197686312376,28940600
2015-01-13,49.16492462158203,50.1472883501303,48.70381386772631,49.759688154092935,34051400
2015-01-14,49.31863784790039,49.39214841755677,47.91525795338966,48.697142639868574,52152500
2015-01-15,48.690460205078125,50.0270086485916,48.65036538330158,49.90003491492896,41346000
2015-01-16,50.27427291870117,50.34109932246411,48.93772444933127,48.97781927188347,42741900
2015-01-20,50.33440399169922,50.36113556698267,49.40550341933786,50.01363018682456,28085800
2015-01-21,51.35686111450195,51.370229451038995,50.334402606058816,50.7019553829296,28330800
2015-01-22,51.597450256347656,51.75783463640613,50.6551862876607,51.684324066686095,33018800
2015-01-23,51.22990036010742,51.96500092798473,51.14970562417401,51.36355315480246,21147400
2015-01-26,51.96501159667969,52.098664418814366,50.94923179375407,51.403658526951666,18362100
2015-01-27,51.93159484863281,52.17885817323396,51.43038912742136,51.55736287499063,21602300
2015-01-28,49.88667678833008,51.79125749589275,49.786434625084,51.79125749589275,38833400
2015-01-29,50.053733825683594,50.3544551475904,48.92434890387319,50.28762875366967,30123700
2015-01-30,50.48810577392578,51.06282185635035,49.345352678539356,49.679489698622184,43848100
2015-02-02,52.0318489074707,52.05189632513764,50.76212643709415,51.10963200508576,35465700
2015-02-03,53.45524215698242,53.72923697669266,52.613220488297145,52.633267894904904,47027900
2015-02-04,52.573123931884766,53.06096628409053,52.13206566278509,52.76023987020141,41132200
2015-02-05,53.32828140258789,53.62900274304449,52.87385475795807,53.194623507974796,31786200
2015-02-06,53.341644287109375,53.84284991687996,53.074333598192936,53.749291940538306,26134600
2015-02-09,53.39510726928711,54.0099182828072,53.27481771459602,53.56885998129141,20203800
2015-02-10,53.36837387084961,53.535442407861154,52.39937839559351,53.48866342143901,21971300
2015-02-11,52.99414825439453,53.23472738405978,52.41943201114175,52.68673762318959,26196600
2015-02-12,53.68914031982422,53.93640357953878,53.328276781954294,53.71587189643068,26422300
2015-02-13,54.82521438598633,54.885356614944705,54.07674546827534,54.217082434372266,31187900
2015-02-17,54.99230194091797,55.08585995065714,54.24383276447548,54.564606725387726,22125900
2015-02-18,54.337364196777344,54.76505920311383,54.19034308237543,54.54453263003761,19381400
2015-02-19,54.083431243896484,54.39083676426618,52.96741455284242,53.207993672875666,23872000
2015-02-20,53.82280349731445,54.21040374844532,53.37506101679814,53.936408885171886,25641800
2015-02-23,53.602264404296875,54.036643584586656,53.16120615401425,53.29485893324494,19679500
2015-02-24,53.74929428100586,53.97650506243578,53.401793939252,53.92972607222799,15430700
2015-02-25,54.043338775634766,54.13021259000058,53.522080593856636,53.78939130536465,16025700
2015-02-26,53.04094314575195,53.749312407367334,52.760264011321794,53.72258081844402,19349100
2015-02-27,52.80702590942383,53.288184157104205,52.753567847425266,53.248089335973376,13362200
2015-03-02,52.439483642578125,52.74688919999566,51.931593761461784,52.70011020426969,17978500
2015-03-03,52.63329315185547,52.94738293550236,52.23900860476818,52.47290362497468,12349700
2015-03-04,52.55976104736328,52.68672966434785,51.97836072207715,52.64663484830293,16602800
2015-03-05,52.245689392089844,52.492952739450885,52.16549463384414,52.42612122498177,11244500
2015-03-06,51.310089111328125,52.14543181006302,51.18311538959171,51.878121126762416,19176300
2015-03-09,50.94255065917969,51.81130416493983,50.942550659179695,51.22322463341628,17441100
2015-03-10,50.23417663574219,50.82894033980428,50.20744505259547,50.534903122246675,19030600
2015-03-11,50.381187438964844,50.58835079261355,50.020318788445515,50.32104521314184,13051000
2015-03-12,50.060420989990234,50.70196358736452,50.04036848193984,50.461384476033246,19245000
2015-03-13,49.8733024597168,49.93344978985463,49.332001981114296,49.73296548743198,21011900
2015-03-16,50.548274993896484,50.58836982619727,49.44562121886367,49.59932657356506,16948500
2015-03-17,50.35445785522461,50.54157380767498,49.98691011963348,50.24085246959793,13936300
2015-03-18,51.81797790527344,52.091967653966016,49.946808256607234,50.02700298961651,27753700
2015-03-19,50.99601364135742,51.41034557077596,50.84899246967572,51.189813813253416,23240900
2015-03-20,51.7462043762207,52.04896907448697,51.35597044228157,51.557811863402044,22610600
2015-03-23,51.56453323364258,52.21043491800823,51.56453323364258,51.86057343058236,12160100
2015-03-24,51.22140121459961,51.77983886508036,51.187763546398486,51.69909922169023,14780900
2015-03-25,51.88750076293945,52.27772960771832,51.49053719690791,51.54436363521247,15898500
2015-03-26,51.82693099975586,52.647766000236125,51.6385436487939,52.48629186129306,15318600
2015-03-27,51.40306091308594,51.73273878658828,51.29540806196736,51.63181552195722,11967300
2015-03-30,52.506465911865234,52.60738915523902,51.880747962751,51.900931584791884,18187800
2015-03-31,52.19696044921875,52.47954136305945,51.80672673019971,52.109491261719285,9403700
2015-04-01,52.18352127075195,52.63431114864978,52.07587355750772,52.36518416578383,13293300
2015-04-02,52.291175842285156,52.593940499766354,51.82020232343947,51.94130921306603,13857700
2015-04-06,53.233116149902344,53.52242675904416,52.35172515004969,52.5939389220368,15543300
