,Date,Ticker,Open,High,Low,Close,Volume
34666,2019-12-09,XLI,74.06877912522312,74.27025319021946,73.95888926205686,73.99552154541016,6951300
34667,2019-12-09,XLK,83.45494810987414,83.72166747335154,83.15965270996094,83.15965270996094,5685100
34668,2019-12-09,XLV,91.78435967654305,91.80263821705478,91.10820007324219,91.10820007324219,5148900
34669,2019-12-09,XLY,116.17234379710048,116.82172504037328,116.0290965417292,116.40153503417969,1788800
34670,2019-12-09,^GSPC,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,3400470000
34671,2019-12-10,XLE,46.158162999671475,46.26613778482472,45.89594440546632,46.096466064453125,8785100
34672,2019-12-10,XLF,27.24449713876811,27.379774075758128,27.1723502417617,27.32566261291504,37362100
34673,2019-12-10,XLI,73.98635504088124,74.20614173424285,73.77572117736047,73.9039306640625,9046900
34674,2019-12-10,XLK,83.29302873090276,83.66453181255912,83.01678154523744,83.22634887695312,6175400
34675,2019-12-10,XLV,91.0899409016974,91.39146714897375,90.73358599664407,91.30923461914062,6027900
34676,2019-12-10,XLY,116.43973940539252,116.65938617711959,116.0386529031344,116.20099639892578,2180000
34677,2019-12-10,^GSPC,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,3346310000
34678,2019-12-11,XLE,46.027054470678756,46.33554796809562,45.926793642716476,46.01934051513672,12436200
34679,2019-12-11,XLF,27.316650381918883,27.36174155513986,27.235484894026722,27.26253890991211,24490200
34680,2019-12-11,XLI,73.97721382143042,74.43510695673207,73.79405936206767,74.37100219726562,9070300
34681,2019-12-11,XLK,83.44541837266219,83.8645529439828,83.27395489053625,83.78834533691406,4939500
34682,2019-12-11,XLV,91.38233193341159,91.61989721505394,91.20872063656257,91.39146423339844,6064300
34683,2019-12-11,XLY,116.11504190859978,116.5638799140503,115.89540242882067,116.49703216552734,2049700
34684,2019-12-11,^GSPC,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000
34685,2019-12-12,XLE,46.088753870688144,47.02965644033672,46.034767947053766,46.867698669433594,22490800
34686,2019-12-12,XLF,27.298612645876858,27.875787907436173,27.28057548892364,27.79462242126465,68427500
34687,2019-12-12,XLI,74.40761495145281,75.26845605561998,74.2153007235439,75.03034973144531,15561500
34688,2019-12-12,XLK,83.55019712741274,84.80759350025356,83.35015762122863,84.68376159667969,12094700
34689,2019-12-12,XLV,91.43714468902307,92.54275937572156,91.39145530866517,92.24122619628906,9769100
34690,2019-12-12,XLY,116.7071274893636,117.80534674882814,116.5638802318929,117.51885223388672,4613100
34691,2019-12-12,^GSPC,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000
34692,2019-12-13,XLE,47.02965506108026,47.33043461022562,46.48208188484066,46.51293182373047,11371500
34693,2019-12-13,XLF,27.767566025803326,27.92989526411405,27.533088165864076,27.695417404174805,48135700
34694,2019-12-13,XLI,74.9937144389482,75.58897673202382,74.5816135366842,74.82887268066406,11754800
34695,2019-12-13,XLK,84.59805353682786,85.43632290103682,84.4361177796727,85.24580383300781,13128100
34696,2019-12-13,XLV,92.14985814109633,92.71637441287679,91.80264253845596,92.1772689819336,6433200
34697,2019-12-13,XLY,117.50930938830928,117.82444461608266,117.02227162050201,117.6239013671875,3562400
34698,2019-12-13,^GSPC,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000
34699,2019-12-16,XLE,46.84455726515124,47.32271950858932,46.82141834197667,47.13762283325195,11135900
34700,2019-12-16,XLF,27.92087907970126,27.974990550560914,27.76756840595278,27.79462242126465,45914900
34701,2019-12-16,XLI,75.0852875505667,75.20434419483169,74.78308349925251,74.792236328125,8046500
34702,2019-12-16,XLK,85.89356208375251,86.30316903349923,85.87451380896523,86.00787353515625,9872300
34703,2019-12-16,XLV,92.71638990685217,93.5113323088609,92.71638990685217,93.17325592041016,7730300
34704,2019-12-16,XLY,118.23506024023061,118.41650721986429,117.94857306201926,118.13956451416016,3646800
34705,2019-12-16,^GSPC,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000
34706,2019-12-17,XLE,47.33814399553939,47.59264861177806,46.99108957156682,47.16847229003906,23146200
34707,2019-12-17,XLF,27.812661312419053,27.993029452961803,27.80364273338011,27.90284538269043,30911900
34708,2019-12-17,XLI,74.80138798215162,74.96622971346962,74.67317852300334,74.71896362304688,5949600
34709,2019-12-17,XLK,86.16027072720213,86.19837453955653,85.69351174408915,85.80782318115234,7459700
34710,2019-12-17,XLV,93.29202472006608,93.42908589802377,92.94480911096485,93.0727310180664,4643600
34711,2019-12-17,XLY,118.34010833791915,118.81759425660266,118.29236411756494,118.66480255126953,3409500
34712,2019-12-17,^GSPC,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000
34713,2019-12-18,XLE,47.11448707413737,47.64663523747104,47.052787201396846,47.345855712890625,12940700
34714,2019-12-18,XLF,27.99302450321419,27.99302450321419,27.785600662231445,27.785600662231445,39079700
34715,2019-12-18,XLI,74.72813171560232,74.74645134716224,74.2702387430963,74.40760803222656,6679300
34716,2019-12-18,XLK,85.91260550265565,86.13169333581317,85.76971802545435,85.79829406738281,6485100
34717,2019-12-18,XLV,93.10928128112573,93.38339666626416,93.00877021520864,93.20065307617188,5202900
34718,2019-12-18,XLY,118.98950631560396,119.09455381544696,118.55977184232475,118.77941131591797,2639100
34719,2019-12-18,^GSPC,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000
34720,2019-12-19,XLE,47.35357944930342,47.48468729294077,47.24560464970432,47.330440521240234,12767400
34721,2019-12-19,XLF,27.794623690369573,27.857752022470322,27.74953251604562,27.776586532592773,36946900
34722,2019-12-19,XLI,74.41676325545629,74.69149482986977,74.33433889230795,74.60907745361328,5744000
34723,2019-12-19,XLK,85.8554203516889,86.42697008874339,85.82684431834754,86.41744232177734,6862000
34724,2019-12-19,XLV,93.39254317608125,93.66666555368828,93.24634968692004,93.56615447998047,6637200
34725,2019-12-19,XLY,118.69347298023425,119.24735849922754,118.53112948579567,119.15185546875,3246500
34726,2019-12-19,^GSPC,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000
34727,2019-12-20,XLE,47.47294706073922,47.83896319269493,47.38728345788004,47.78445053100586,17419800
34728,2019-12-20,XLF,27.9179859540258,27.990500135898287,27.772957590280818,27.809215545654297,97416000
34729,2019-12-20,XLI,74.86033022263727,75.1272292302431,74.6946760333911,74.9523696899414,8913300
34730,2019-12-20,XLK,86.92873304480875,87.02429967573724,86.69937167232709,86.91917419433594,11700400
34731,2019-12-20,XLV,93.84323050143075,94.43961536403678,93.84323050143075,94.22858428955078,8586500
34732,2019-12-20,XLY,119.60215770482657,119.60215770482657,119.1901656872156,119.3338851928711,3336800
34733,2019-12-20,^GSPC,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000
34734,2019-12-23,XLE,47.72993680033343,48.306214345487675,47.67542413986525,48.27506637573242,13472200
34735,2019-12-23,XLF,27.881727643425116,27.890792131590935,27.70950582602325,27.745763778686523,38293100
34736,2019-12-23,XLI,75.4033237959949,75.65181206921758,75.27447698445356,75.56898498535156,5675700
34737,2019-12-23,XLK,87.18678127742481,87.38747341348386,87.06253808038771,87.16766357421875,7765200
34738,2019-12-23,XLV,94.4488141647565,94.70571674922284,94.2102587648647,94.60478973388672,4770900
34739,2019-12-23,XLY,119.5925906286992,119.61174982076807,119.05604553222656,119.05604553222656,3164200
34740,2019-12-23,^GSPC,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000
34741,2019-12-24,XLE,48.38409136572422,48.45417949594922,48.166037754625776,48.25170135498047,5037400
34742,2019-12-24,XLF,27.80015105681093,27.81828003449767,27.73670136378181,27.809215545654297,12315900
34743,2019-12-24,XLI,75.55058436635207,75.65182216344624,75.18245458232845,75.2652816772461,4451600
34744,2019-12-24,XLK,87.32058567902101,87.32058567902101,86.99565031003699,87.19634246826172,2445400
34745,2019-12-24,XLV,94.60476305788012,94.72403722415869,94.25611064871077,94.48548889160156,2071800
34746,2019-12-24,XLY,119.21893934649607,119.46805273420962,119.05606060870937,119.32433319091797,1648100
34747,2019-12-24,^GSPC,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000
34748,2019-12-26,XLE,48.46196197457858,48.62549994213879,48.173823226393885,48.236122131347656,10156200
34749,2019-12-26,XLF,27.83641291578634,27.963314056396484,27.83641291578634,27.963314056396484,15891300
34750,2019-12-26,XLI,75.430934420453,75.44934512056263,75.08120835624233,75.44013977050781,3914200
34751,2019-12-26,XLK,87.37791736979175,87.86531673946494,87.32057884086583,87.84619903564453,4134600
34752,2019-12-26,XLV,94.60476444541408,94.71486852364116,94.11848368336446,94.4212646484375,2910100
34753,2019-12-26,XLY,119.67881473877952,120.78064727783203,119.55425441671483,120.78064727783203,2517900
34754,2019-12-26,^GSPC,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000
34755,2019-12-27,XLE,48.41523421015606,48.46196061559878,48.002494692921,48.03364562988281,10718300
34756,2019-12-27,XLF,28.008629653514728,28.017694142532836,27.872665775992104,27.89079475402832,19417400
34757,2019-12-27,XLI,75.6794381836302,75.6794381836302,75.27448699543056,75.37572479248047,5300700
34758,2019-12-27,XLK,88.19981086144823,88.19981086144823,87.61684479876912,87.83665466308594,9666100
34759,2019-12-27,XLV,94.62310657231025,94.6322836616896,94.2377528191958,94.44878387451172,3605000
34760,2019-12-27,XLY,121.17350414259319,121.42261752622181,120.61779248291376,120.7710952758789,2958700
34761,2019-12-27,^GSPC,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000
34762,2019-12-30,XLE,48.218914410847745,48.30713979524425,47.80987306266763,47.882057189941406,14629500
34763,2019-12-30,XLF,28.0176936024284,28.06301431777078,27.782022079124186,27.809215545654297,18819300
34764,2019-12-30,XLI,75.45855357667864,75.45855357667864,74.87874283465145,75.02599334716797,7716400
34765,2019-12-30,XLK,87.81752323476236,87.82708208596108,86.661150142799,87.33012390136719,8245600
34766,2019-12-30,XLV,94.44510366415173,94.64827212780256,93.74325793873513,93.88178253173828,5665100
34767,2019-12-30,XLY,120.87646374253205,121.01060000327709,119.73629821632123,119.99498748779297,3338700
34768,2019-12-30,^GSPC,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000
34769,2019-12-31,XLE,47.64145039959038,48.20287917118756,47.5051012268044,48.15475845336914,10722400
34770,2019-12-31,XLF,27.791084438471522,27.908921055531614,27.754828214750653,27.899856567382812,15788100
34771,2019-12-31,XLI,74.84192828620229,75.18245606693655,74.7130814549246,74.97998046875,6458200
34772,2019-12-31,XLK,87.03389250399347,87.70286647292494,86.9192081273469,87.6072998046875,5800900
34773,2019-12-31,XLV,93.67860410253121,94.14957780472473,93.52160582281397,94.06646728515625,4746700
34774,2019-12-31,XLY,119.79379121319096,120.22494977469388,119.62132925056548,120.1674575805664,1783700
34775,2019-12-31,^GSPC,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000
34776,2020-01-02,XLE,48.47557130085646,48.66004117944964,48.30714268034404,48.587860107421875,11944700
34777,2020-01-02,XLF,27.999567322443205,28.171789169311523,27.917988643867407,28.171789169311523,28843300
34778,2020-01-02,XLI,75.513799227808,76.39732360839844,75.31132357403418,76.39732360839844,16121300
34779,2020-01-02,XLK,88.400512416903,89.25106811523438,88.22848950649501,89.25106811523438,13283500
34780,2020-01-02,XLV,94.35275914892047,94.46358023581861,93.64167655020506,94.3158187866211,6277400
34781,2020-01-02,XLY,120.92437359664429,121.59506225585938,120.45489665210864,121.59506225585938,6295500
34782,2020-01-02,^GSPC,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000
34783,2020-01-03,XLE,49.0289850539772,49.173353320261725,48.20287707255862,48.4434928894043,29502900
34784,2020-01-03,XLF,27.80921761487181,27.990502218604757,27.727638938085875,27.87266731262207,51363600
34785,2020-01-03,XLI,75.52296993871049,76.34207058640298,75.45854652894674,76.25003814697266,17571300
34786,2020-01-03,XLK,87.95135311542563,88.85925476898726,87.94179426040897,88.24761199951172,15011800
34787,2020-01-03,XLV,93.2260765877317,94.029513389478,92.76433275709282,93.49388885498047,8247500
34788,2020-01-03,XLY,120.05250004542113,120.9148026365387,119.97584865202603,120.560302734375,5596400
34789,2020-01-03,^GSPC,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000
34790,2020-01-06,XLE,48.61192339529198,49.06908856970385,48.443494764625996,48.82045364379883,22458100
34791,2020-01-06,XLF,27.618862643733447,27.87266312548219,27.609798155577312,27.854534149169922,27956100
34792,2020-01-06,XLI,75.89112363979943,76.28686953705342,75.71625705075358,76.27766418457031,16153100
34793,2020-01-06,XLK,87.36837163445412,88.55342154613004,87.20590758392828,88.45784759521484,7815000
34794,2020-01-06,XLV,93.06909354960722,94.10340235750606,93.04139004464024,94.07569885253906,6441800
34795,2020-01-06,XLY,119.67885042655601,120.9244028494755,119.52554761826302,120.89566040039062,6411600
34796,2020-01-06,^GSPC,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000
34797,2020-01-07,XLE,48.684104313870655,48.740247187049036,48.12267252252971,48.69212341308594,11462500
34798,2020-01-07,XLF,27.791090835720404,27.836411558022483,27.673255920410156,27.673255920410156,39627500
34799,2020-01-07,XLI,75.99235372636586,76.40650326485435,75.73466005605073,76.12120056152344,16675400
34800,2020-01-07,XLK,88.61078024144597,88.85925944606747,88.28584477520702,88.41963958740234,7681800
34801,2020-01-07,XLV,93.81712575198853,93.97412403859511,93.36461868573593,93.89100646972656,6335300
34802,2020-01-07,XLY,120.8189874149632,120.98186613727013,120.19620765980731,120.70401763916016,9150800
34803,2020-01-07,^GSPC,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000
34804,2020-01-08,XLE,48.64400333580183,48.70014620971555,47.82591752505697,47.890079498291016,19021400
34805,2020-01-08,XLF,27.700441308264317,28.00862699007553,27.700441308264317,27.854534149169922,47966600
34806,2020-01-08,XLI,76.17642300468755,76.71942643116073,76.04757616212639,76.37889862060547,10677700
34807,2020-01-08,XLK,88.51516724182832,89.75754803228175,88.35269594809164,89.36572265625,11627200
34808,2020-01-08,XLV,93.93719061438232,94.92532238870218,93.90025025278628,94.50051879882812,7494700
34809,2020-01-08,XLY,120.59863060426414,121.72921309263768,120.48365351209962,121.06810760498047,4725900
34810,2020-01-08,^GSPC,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000
34811,2020-01-09,XLE,47.86601903907673,48.29110167196525,47.30458724157518,48.24298095703125,15366800
34812,2020-01-09,XLF,28.05395166059948,28.081143398354758,27.945179522954938,28.026758193969727,27705300
34813,2020-01-09,XLI,76.70101165771484,76.78384577875309,76.46172868943977,76.70101165771484,7407200
34814,2020-01-09,XLK,90.18763560136375,90.43610745850509,89.72890542670424,90.37876892089844,7777400
34815,2020-01-09,XLV,94.78677134713897,95.16540466361354,94.58360293787472,94.90682220458984,6660600
34816,2020-01-09,XLY,121.71003723144531,122.15077175270488,121.40343898579175,121.71003723144531,3821500
34817,2020-01-09,^GSPC,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000
34818,2020-01-10,XLE,48.21891534965138,48.259016963460475,47.91414063705665,47.97028350830078,9151200
34819,2020-01-10,XLF,28.044892063218555,28.05395655367614,27.78202702657299,27.81828498840332,33458200
34820,2020-01-10,XLI,76.85748702903797,76.85748702903797,76.0291807922771,76.15802764892578,8856800
34821,2020-01-10,XLK,90.77060187749804,90.89483780630536,90.015612868741,90.16851806640625,7665300
34822,2020-01-10,XLV,95.26700359164741,95.4239948246502,94.7683193406509,94.9345474243164,9300300
34823,2020-01-10,XLY,121.86333549153235,121.86333549153235,120.92437428722037,121.0489273071289,3703500
34824,2020-01-10,^GSPC,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000
34825,2020-01-13,XLE,47.898102732709596,48.138715491965186,47.64946781439639,47.986328125,8778500
34826,2020-01-13,XLF,27.88172946037251,28.03582231148439,27.80921527919483,28.008628845214844,27542700
34827,2020-01-13,XLI,76.39731108693573,76.86667872925227,76.25005353682559,76.78385162353516,7893800
34828,2020-01-13,XLK,90.57944287231074,91.40132910525831,90.53166319767308,91.29620361328125,7762200
